lat,lon
29.76246,121.05518
29.76262,121.05542
29.763,121.05556
29.76333,121.05546
29.76366,121.05547
29.76421,121.05569
29.7644,121.05567
29.76448,121.05559
29.76473,121.05581
29.76539,121.05605
29.76552,121.05601
29.76576,121.05568
29.76615,121.05553
29.76651,121.05526
29.76666,121.05523
29.76699,121.05555
29.76725,121.05611
29.7678,121.05693
29.76817,121.05725
29.76837,121.05782
29.76789,121.05836
29.76704,121.05868
29.76706,121.05951
29.76666,121.06049
29.7667,121.06071
29.76697,121.061
29.76831,121.06214
29.76844,121.06311
29.76868,121.06331
29.76884,121.06332
29.76911,121.06322
29.77046,121.06242
29.77095,121.06257
29.77122,121.06238
29.77141,121.06238
29.77152,121.06246
29.77164,121.06287
29.77201,121.06302
29.77213,121.06314
29.77218,121.06334
29.7724,121.06343
29.77241,121.06451
29.7721,121.06516
29.77223,121.06535
29.77263,121.06651
29.77371,121.06816
29.77393,121.06836
29.77415,121.06831
29.77426,121.06824
29.77455,121.06828
29.77467,121.06842
29.77469,121.06888
29.77525,121.06913
29.77565,121.06953
29.77614,121.06973
29.77638,121.07009
29.77631,121.0703
29.77581,121.0707
29.77559,121.07098
29.77528,121.07103
29.77509,121.07114
29.77529,121.07176
29.77565,121.07202
29.77579,121.07225
29.77541,121.07417
29.77541,121.07479
29.77553,121.0751
29.77593,121.0753
29.77675,121.07555
29.77714,121.07577
29.77803,121.07655
29.77854,121.07723
29.779,121.07767
29.77965,121.07735
29.78038,121.07725
29.78097,121.07669
29.78118,121.07668
29.78252,121.07688
29.78299,121.07716
29.78348,121.07733
29.78454,121.07799
29.78486,121.07809
29.78433,121.08031
29.78394,121.08132
29.78332,121.08105
29.78292,121.0811
29.78126,121.08107
29.78011,121.08146
29.77967,121.08151
29.77756,121.08046
29.77743,121.08042
29.77698,121.08054
29.77678,121.08048
29.77626,121.08012
29.77591,121.07958
29.77547,121.08072
29.77463,121.08154
29.77398,121.08191
29.77326,121.08215
29.7725,121.08265
29.77214,121.08277
29.77216,121.08324
29.77253,121.08349
29.77256,121.08388
29.77314,121.08458
29.7727,121.08488
29.7718,121.08585
29.77059,121.0861
29.76992,121.08641
29.76958,121.08648
29.7689,121.08708
29.76866,121.08755
29.76865,121.08779
29.7689,121.08828
29.76882,121.08852
29.76891,121.08877
29.76914,121.08918
29.76973,121.08978
29.7699,121.09021
29.76975,121.09061
29.7692,121.09155
29.76866,121.09228
29.76843,121.09286
29.76867,121.09313
29.76912,121.09312
29.76943,121.09342
29.76991,121.09367
29.76981,121.09401
29.76996,121.09458
29.77054,121.09427
29.77089,121.09397
29.77127,121.09376
29.77148,121.09529
29.77208,121.09572
29.77224,121.09594
29.77259,121.09584
29.77269,121.09565
29.77294,121.09549
29.77308,121.09546
29.77328,121.09555
29.77337,121.09586
29.77323,121.09615
29.77325,121.09631
29.77343,121.09663
29.77369,121.09689
29.77406,121.09705
29.77542,121.09698
29.7756,121.0971
29.77571,121.09737
29.77563,121.09782
29.77583,121.09801
29.77633,121.09809
29.77635,121.09822
29.7762,121.09847
29.77649,121.09856
29.77649,121.099
29.77684,121.09964
29.7767,121.10047
29.77695,121.10093
29.77684,121.10138
29.77669,121.10156
29.77668,121.10182
29.77676,121.10198
29.77698,121.10208
29.77684,121.10245
29.77687,121.10272
29.77701,121.10311
29.77721,121.10338
29.77727,121.1038
29.7783,121.10366
29.77866,121.10324
29.7791,121.10312
29.77956,121.1031
29.77982,121.10336
29.7803,121.10349
29.78119,121.10442
29.78148,121.10451
29.78169,121.10483
29.78195,121.10501
29.78182,121.10589
29.78243,121.10588
29.7831,121.10608
29.78343,121.10672
29.78358,121.10728
29.78409,121.10716
29.78421,121.10741
29.78437,121.10744
29.78459,121.10766
29.78497,121.10781
29.78526,121.10803
29.78547,121.10846
29.78546,121.10859
29.78506,121.1094
29.78488,121.11008
29.78509,121.11053
29.78518,121.11128
29.78514,121.11204
29.78534,121.11338
29.78481,121.11419
29.78477,121.11447
29.78488,121.1147
29.78487,121.11484
29.7847,121.11492
29.78441,121.11532
29.78407,121.11549
29.78407,121.11575
29.7838,121.11621
29.78416,121.11661
29.78468,121.1169
29.78475,121.11741
29.78494,121.11751
29.78529,121.11735
29.78591,121.11728
29.78618,121.11686
29.78687,121.11669
29.78678,121.11775
29.78639,121.11939
29.78637,121.11965
29.78656,121.12006
29.78653,121.12014
29.78648,121.12026
29.78572,121.12036
29.78532,121.12057
29.78475,121.12074
29.7842,121.12107
29.78361,121.12128
29.78325,121.1216
29.78296,121.12085
29.78227,121.11975
29.78168,121.11957
29.78128,121.11873
29.78105,121.11746
29.78139,121.1175
29.78167,121.11732
29.78219,121.11748
29.78234,121.11762
29.78258,121.1177
29.78368,121.11783
29.78402,121.11774
29.78368,121.11751
29.78304,121.11677
29.78255,121.11668
29.78208,121.11628
29.78177,121.11625
29.78156,121.11611
29.78144,121.11596
29.78152,121.1154
29.78138,121.11518
29.7811,121.11517
29.78043,121.11547
29.78011,121.11551
29.77918,121.11497
29.77893,121.11472
29.77871,121.11399
29.77859,121.11381
29.77911,121.11219
29.78004,121.11001
29.78033,121.10915
29.77938,121.10907
29.77879,121.10857
29.77841,121.10846
29.77795,121.10843
29.7771,121.10792
29.77655,121.10767
29.77605,121.10773
29.77489,121.10744
29.77451,121.10774
29.77408,121.10771
29.7734,121.1074
29.77326,121.10718
29.77298,121.10705
29.77223,121.10633
29.77167,121.10618
29.77118,121.10559
29.77052,121.10549
29.77024,121.10512
29.76947,121.1048
29.76902,121.10451
29.76893,121.10465
29.76901,121.1049
29.76883,121.1053
29.76882,121.10571
29.76914,121.10742
29.76902,121.10747
29.76851,121.10832
29.76821,121.10854
29.76799,121.10902
29.76765,121.10932
29.76728,121.10995
29.76721,121.11001
29.76686,121.10998
29.76664,121.11027
29.76649,121.11066
29.76674,121.11103
29.76676,121.11147
29.76656,121.11179
29.76653,121.11248
29.76641,121.11289
29.76601,121.11377
29.76526,121.11415
29.76497,121.11401
29.7649,121.11408
29.76473,121.11392
29.76437,121.11324
29.76444,121.11273
29.76427,121.11242
29.76436,121.11151
29.76433,121.11111
29.76425,121.11109
29.76405,121.11119
29.76413,121.11191
29.76388,121.11211
29.76385,121.11237
29.76366,121.11266
29.76361,121.11288
29.76327,121.11326
29.76296,121.11395
29.76279,121.11414
29.76275,121.11477
29.76203,121.11559
29.76168,121.11585
29.76138,121.11631
29.76108,121.1159
29.76098,121.11598
29.761,121.11636
29.76077,121.11641
29.76067,121.11638
29.76034,121.11585
29.7598,121.11584
29.75958,121.11598
29.75941,121.11649
29.75958,121.11691
29.7593,121.11709
29.75909,121.11714
29.75891,121.11707
29.75812,121.11743
29.75759,121.11743
29.75744,121.11728
29.75724,121.11723
29.75712,121.11733
29.7569,121.11775
29.7567,121.11793
29.756,121.11808
29.75566,121.11801
29.75549,121.118
29.75508,121.11815
29.75481,121.11835
29.75435,121.11821
29.75402,121.11846
29.75367,121.1185
29.75324,121.1192
29.75291,121.12005
29.75196,121.12034
29.7518,121.12047
29.75149,121.12094
29.75152,121.1214
29.7522,121.12223
29.75177,121.12385
29.75179,121.12408
29.75211,121.12424
29.75211,121.12456
29.752,121.12482
29.75168,121.12512
29.75144,121.12549
29.75138,121.12586
29.75145,121.12622
29.75126,121.12657
29.75143,121.12693
29.75139,121.12736
29.7511,121.12742
29.75102,121.12767
29.75105,121.12801
29.75118,121.12833
29.75235,121.12934
29.75304,121.12885
29.75312,121.12888
29.75338,121.12937
29.75356,121.12927
29.75449,121.12826
29.75455,121.12733
29.7548,121.12674
29.75525,121.12627
29.7557,121.12593
29.75607,121.12582
29.75608,121.12604
29.75601,121.12721
29.7551,121.12906
29.75477,121.13027
29.75426,121.13147
29.75483,121.13238
29.75463,121.13314
29.7546,121.13358
29.75471,121.1346
29.75592,121.1352
29.75671,121.13607
29.75673,121.13621
29.75662,121.13634
29.75547,121.13693
29.75476,121.13705
29.75463,121.13723
29.75448,121.13795
29.75409,121.13836
29.75396,121.13872
29.7536,121.13878
29.75336,121.13899
29.75335,121.13909
29.75354,121.13938
29.75348,121.13951
29.75322,121.13942
29.7531,121.13929
29.75304,121.13954
29.75275,121.13959
29.75258,121.14022
29.75241,121.14032
29.75231,121.14025
29.75209,121.14031
29.75101,121.14094
29.75109,121.14402
29.75058,121.14415
29.7496,121.1447
29.74925,121.1448
29.74874,121.14478
29.7482,121.14449
29.74787,121.14442
29.74703,121.1446
29.74616,121.14492
29.74586,121.14491
29.7455,121.14479
29.74528,121.14484
29.7451,121.14504
29.74464,121.14591
29.74441,121.1481
29.74419,121.1491
29.74418,121.1495
29.74434,121.15008
29.74417,121.15091
29.74418,121.15116
29.74434,121.15144
29.7449,121.15183
29.74516,121.15218
29.74535,121.15352
29.74577,121.15412
29.74588,121.15439
29.74586,121.15494
29.74602,121.15557
29.74597,121.15577
29.74585,121.15588
29.74535,121.15655
29.74498,121.15667
29.7446,121.15661
29.74417,121.15741
29.74374,121.15788
29.74252,121.15859
29.7422,121.15768
29.74169,121.15664
29.7414,121.15493
29.74115,121.15437
29.74108,121.15383
29.74058,121.15388
29.74013,121.15411
29.73959,121.15399
29.73905,121.15372
29.73879,121.15369
29.73761,121.15405
29.73656,121.15395
29.73616,121.15426
29.73578,121.15428
29.73524,121.15444
29.73518,121.15454
29.73564,121.15579
29.73564,121.15633
29.73549,121.15653
29.73504,121.1567
29.73489,121.15713
29.73492,121.15757
29.73483,121.15771
29.73452,121.1578
29.73432,121.15797
29.73405,121.15798
29.73374,121.15829
29.73344,121.15836
29.7334,121.15852
29.73347,121.15941
29.73249,121.15977
29.73202,121.16064
29.73331,121.16079
29.73368,121.16092
29.73383,121.16101
29.73383,121.16109
29.73242,121.16253
29.73092,121.16347
29.7304,121.16452
29.72989,121.16504
29.72995,121.16544
29.72988,121.16599
29.72962,121.16639
29.72961,121.16702
29.72951,121.16745
29.72924,121.16792
29.73,121.16826
29.73039,121.16867
29.73072,121.16887
29.73178,121.16876
29.73273,121.16833
29.73289,121.16834
29.73291,121.16897
29.73317,121.16977
29.73342,121.17102
29.73442,121.17154
29.73537,121.17235
29.73609,121.17271
29.73667,121.17326
29.73694,121.17413
29.73677,121.17504
29.73688,121.17562
29.73715,121.17605
29.73762,121.17646
29.7377,121.17689
29.7378,121.17696
29.73872,121.17743
29.73956,121.17765
29.73997,121.17791
29.74023,121.17797
29.74126,121.17728
29.74166,121.17713
29.74238,121.17713
29.74284,121.17665
29.74291,121.17672
29.74289,121.17694
29.74264,121.17741
29.74263,121.1778
29.74277,121.17881
29.74308,121.17978
29.74307,121.18052
29.74299,121.18068
29.74184,121.18148
29.74155,121.18204
29.74114,121.18251
29.74107,121.18314
29.74082,121.18357
29.74065,121.18372
29.74056,121.18369
29.74009,121.18306
29.73924,121.18248
29.73865,121.1819
29.73842,121.18241
29.73805,121.18292
29.73808,121.18341
29.73876,121.18491
29.73889,121.1856
29.73962,121.18685
29.74025,121.18733
29.74103,121.18812
29.7416,121.18938
29.74146,121.19033
29.74084,121.19118
29.74039,121.19218
29.74018,121.1918
29.7402,121.19121
29.74,121.1908
29.73946,121.19
29.73894,121.18942
29.73861,121.18883
29.73842,121.18826
29.7379,121.18759
29.73773,121.18813
29.73774,121.18831
29.73787,121.18861
29.7377,121.18843
29.73691,121.18895
29.73629,121.18903
29.73588,121.18889
29.73485,121.18877
29.73399,121.18833
29.73253,121.18775
29.73213,121.18765
29.7316,121.18808
29.73145,121.18835
29.73056,121.18926
29.7302,121.18908
29.72942,121.18847
29.72908,121.18804
29.7281,121.18797
29.72713,121.18799
29.72681,121.1879
29.72666,121.18777
29.72657,121.1876
29.72653,121.18503
29.72641,121.18462
29.72625,121.18439
29.72541,121.18351
29.72534,121.18284
29.72538,121.18184
29.72517,121.18139
29.7252,121.18104
29.72545,121.18051
29.72504,121.18007
29.72509,121.17955
29.72524,121.17919
29.72556,121.17716
29.72569,121.17693
29.72632,121.17654
29.72646,121.17634
29.72635,121.17597
29.72636,121.17551
29.72626,121.17531
29.72608,121.17518
29.72582,121.1752
29.72543,121.17536
29.7251,121.17529
29.72453,121.17473
29.72424,121.17395
29.72405,121.17387
29.72316,121.1738
29.72286,121.17365
29.72272,121.17308
29.72266,121.17163
29.72255,121.17113
29.72268,121.16982
29.72241,121.16947
29.7224,121.16914
29.72208,121.16907
29.72196,121.16889
29.722,121.16871
29.72236,121.16842
29.72271,121.16793
29.7226,121.16781
29.72227,121.16773
29.7221,121.16708
29.72203,121.16702
29.72188,121.16707
29.72151,121.16739
29.72103,121.16805
29.72093,121.16806
29.72065,121.16778
29.72025,121.1665
29.71976,121.1661
29.71929,121.16594
29.71883,121.16591
29.71868,121.16598
29.71826,121.16668
29.71787,121.16701
29.71777,121.167
29.71691,121.16627
29.71671,121.16624
29.71624,121.16641
29.71586,121.1664
29.71538,121.16612
29.71445,121.16453
29.71434,121.16436
29.71423,121.16433
29.71349,121.16433
29.7134,121.16436
29.71314,121.16468
29.71247,121.16469
29.71184,121.16489
29.71128,121.16517
29.71104,121.16555
29.71093,121.16555
29.71056,121.16535
29.70887,121.16387
29.70837,121.16351
29.70777,121.16343
29.70708,121.16283
29.70666,121.16221
29.70551,121.16133
29.70533,121.16122
29.70491,121.16117
29.70501,121.16096
29.70533,121.16073
29.70606,121.16058
29.70619,121.16036
29.70602,121.15971
29.70607,121.15959
29.70739,121.15875
29.70837,121.15792
29.70927,121.15835
29.70981,121.15842
29.70911,121.1565
29.70883,121.15549
29.70889,121.15538
29.70908,121.15538
29.70933,121.15526
29.70981,121.15476
29.71008,121.15405
29.71036,121.1529
29.70992,121.15208
29.70978,121.15142
29.7098,121.15102
29.70965,121.14997
29.70929,121.14905
29.70932,121.14858
29.70924,121.14849
29.70885,121.14836
29.70823,121.14842
29.70778,121.14877
29.70675,121.15001
29.70626,121.15026
29.70587,121.15035
29.70579,121.15034
29.70548,121.14986
29.70456,121.14927
29.70371,121.14892
29.70298,121.14883
29.70243,121.14841
29.70209,121.1477
29.70132,121.14702
29.7007,121.14683
29.70009,121.14683
29.69987,121.14694
29.70004,121.14609
29.70039,121.14568
29.70054,121.14535
29.70045,121.1451
29.69988,121.1442
29.69973,121.14378
29.69972,121.14183
29.69912,121.14189
29.69798,121.14162
29.69686,121.14169
29.69601,121.14149
29.69511,121.14098
29.6943,121.14036
29.69406,121.14009
29.69387,121.13966
29.6938,121.13902
29.69387,121.13731
29.69403,121.13633
29.69393,121.13583
29.69358,121.13503
29.69349,121.13446
29.6935,121.13389
29.69264,121.13397
29.69212,121.13395
29.69191,121.13387
29.69197,121.13363
29.69194,121.13336
29.69169,121.13283
29.69144,121.13358
29.69108,121.13413
29.69044,121.13445
29.68955,121.13454
29.68864,121.13419
29.6887,121.1337
29.6886,121.13336
29.68847,121.13316
29.68824,121.13324
29.68779,121.13318
29.68713,121.13303
29.68627,121.13268
29.68588,121.13261
29.68544,121.13267
29.68413,121.13355
29.6837,121.13359
29.6825,121.1337
29.68146,121.1343
29.68119,121.13435
29.68105,121.13424
29.68093,121.13316
29.68111,121.13293
29.68136,121.13221
29.68178,121.13189
29.68232,121.13172
29.6826,121.13079
29.68287,121.13028
29.68292,121.12981
29.68277,121.12952
29.68239,121.12936
29.6817,121.12835
29.68144,121.12812
29.6811,121.12839
29.68069,121.12829
29.68052,121.12839
29.68033,121.12838
29.67988,121.12814
29.67948,121.12811
29.67898,121.12811
29.67876,121.12827
29.67907,121.12701
29.67915,121.12603
29.6793,121.12567
29.67957,121.12496
29.68018,121.12472
29.68074,121.12398
29.6816,121.12222
29.6815,121.12117
29.68131,121.12059
29.68127,121.12017
29.68133,121.11957
29.68161,121.11871
29.68165,121.11813
29.68154,121.11779
29.68092,121.11718
29.68045,121.11657
29.67987,121.11635
29.67959,121.11612
29.67883,121.11512
29.67871,121.11477
29.67978,121.11473
29.68035,121.11449
29.68104,121.11436
29.6822,121.11531
29.68277,121.11509
29.68331,121.11513
29.68337,121.11507
29.6833,121.1149
29.68334,121.11475
29.68375,121.11405
29.68302,121.11336
29.68264,121.11355
29.68244,121.11382
29.68241,121.11404
29.68216,121.11396
29.682,121.11378
29.68185,121.11322
29.68116,121.11197
29.68063,121.11131
29.6805,121.1113
29.67985,121.11207
29.67945,121.1123
29.67935,121.11228
29.67913,121.11203
29.67901,121.11203
29.6788,121.1122
29.67842,121.11229
29.67719,121.11219
29.67625,121.11253
29.67591,121.11235
29.67575,121.11217
29.67576,121.1112
29.67601,121.11046
29.67639,121.10973
29.67736,121.10861
29.67761,121.10807
29.67781,121.10783
29.67846,121.10734
29.67946,121.10733
29.67976,121.10712
29.67996,121.10666
29.68004,121.10621
29.68087,121.10522
29.68099,121.10499
29.68104,121.10459
29.68103,121.10432
29.68112,121.10418
29.68128,121.10407
29.68172,121.104
29.68208,121.10385
29.68366,121.10247
29.68453,121.10135
29.68514,121.10001
29.68565,121.10049
29.68607,121.10117
29.68643,121.10105
29.68797,121.10024
29.68894,121.09993
29.68969,121.09984
29.69005,121.09966
29.6902,121.09942
29.69023,121.09852
29.69037,121.09806
29.69041,121.0959
29.69054,121.09501
29.69093,121.09432
29.6912,121.09319
29.69136,121.09282
29.69158,121.09254
29.69194,121.09233
29.69385,121.09166
29.6941,121.0915
30.14223,121.06059
30.14215,121.06055
30.13972,121.06132
30.13908,121.06145
30.139,121.06139
30.1388,121.06058
30.13869,121.05981
30.13793,121.05969
30.13752,121.05944
30.13743,121.05908
30.13765,121.05904
30.13763,121.0588
30.1362,121.05898
30.13621,121.05925
30.13548,121.05925
30.13554,121.05982
30.13416,121.05969
30.13406,121.05915
30.13397,121.05902
30.13388,121.05907
30.13386,121.05927
30.13281,121.05933
30.13276,121.06021
30.13126,121.05984
30.13112,121.06065
30.13099,121.06093
30.13039,121.06093
30.12966,121.0608
30.12951,121.06174
30.12897,121.06188
30.12847,121.06159
30.12835,121.06142
30.12853,121.06054
30.12935,121.06057
30.12952,121.05861
30.128,121.05844
30.12835,121.05804
30.12925,121.0575
30.12981,121.05601
30.12948,121.05591
30.12888,121.05586
30.1282,121.05616
30.12783,121.05596
30.12767,121.05628
30.1276,121.05666
30.12639,121.05588
30.12691,121.05515
30.12714,121.05484
30.1263,121.05397
30.12618,121.05384
30.1254,121.05498
30.12375,121.05347
30.12337,121.05321
30.1237,121.05261
30.12282,121.05185
30.12281,121.05172
30.12298,121.05134
30.12295,121.0511
30.12333,121.05034
30.12361,121.0496
30.12405,121.04881
30.12288,121.04823
30.12305,121.0476
30.12299,121.04739
30.12289,121.04735
30.12318,121.04623
30.12291,121.0461
30.12348,121.04428
30.12326,121.04416
30.12339,121.04379
30.12335,121.04364
30.12439,121.04398
30.12479,121.04312
30.12495,121.04308
30.12724,121.04412
30.12777,121.04193
30.12783,121.04166
30.12865,121.03812
30.12958,121.03844
30.12965,121.03838
30.13058,121.03869
30.13061,121.03862
30.13125,121.03879
30.13116,121.03919
30.13131,121.03924
30.13125,121.03951
30.13154,121.0396
30.13183,121.03856
30.13206,121.03866
30.13216,121.03839
30.13227,121.03841
30.1323,121.03829
30.13573,121.03945
30.13612,121.03758
30.1377,121.03817
30.13813,121.03699
30.13759,121.03691
30.13764,121.03661
30.13743,121.03658
30.13743,121.03629
30.13763,121.03623
30.13833,121.03622
30.13938,121.03637
30.1398,121.0363
30.13977,121.03546
30.13987,121.03545
30.13984,121.0349
30.1401,121.03428
30.13981,121.03379
30.13936,121.03228
30.1393,121.03123
30.13957,121.02949
30.14038,121.02979
30.14088,121.02963
30.14113,121.02968
30.14186,121.03051
30.14214,121.03074
30.14257,121.03096
30.1431,121.03109
30.14343,121.03135
30.14354,121.03162
30.1436,121.03289
30.14378,121.03362
30.14388,121.03381
30.14417,121.03367
30.14422,121.03375
30.14422,121.03472
30.14414,121.03488
30.14347,121.03519
30.14279,121.03531
30.14274,121.03554
30.1425,121.03569
30.14242,121.0367
30.14475,121.03758
30.14572,121.03812
30.14583,121.03813
30.14633,121.03663
30.14734,121.03699
30.14764,121.03656
30.14855,121.03693
30.14945,121.03491
30.14911,121.03436
30.14982,121.03369
30.14972,121.03347
30.14978,121.0334
30.15056,121.03286
30.15046,121.03265
30.15065,121.03237
30.15033,121.03167
30.15259,121.03075
30.15329,121.03036
30.15336,121.03046
30.15377,121.0306
30.15389,121.03061
30.15391,121.03033
30.15421,121.03037
30.15359,121.02553
30.15417,121.02561
30.1542,121.02499
30.1536,121.02492
30.15327,121.02316
30.15253,121.02291
30.15305,121.02202
30.1543,121.02153
30.15473,121.02346
30.15675,121.02384
30.15851,121.02383
30.16234,121.02382
30.16317,121.0237
30.16371,121.02351
30.16233,121.01739
30.16203,121.01664
30.16192,121.01596
30.16115,121.01297
30.16175,121.01288
30.16176,121.01277
30.16116,121.00913
30.1613,121.00899
30.16125,121.00885
30.16381,121.00636
30.16458,121.00632
30.16456,121.00601
30.16727,121.00512
30.16797,121.00503
30.16915,121.00475
30.17003,121.00438
30.16974,121.00363
30.16966,121.00361
30.16915,121.00247
30.16987,121.00229
30.16978,121.00201
30.17035,121.00185
30.16903,120.99827
30.16914,120.99823
30.16904,120.99809
30.16888,120.99739
30.16845,120.99627
30.16752,120.99535
30.16729,120.99537
30.16707,120.99549
30.16691,120.99514
30.1669,120.99441
30.16676,120.99384
30.16885,120.99229
30.16953,120.99192
30.16966,120.99199
30.17027,120.99181
30.17063,120.99159
30.17127,120.99097
30.17175,120.9907
30.17619,120.98819
30.17836,120.98674
30.17846,120.98682
30.18274,120.98452
30.18374,120.98404
30.18418,120.98395
30.185,120.98357
30.18759,120.98229
30.18772,120.98214
30.18875,120.98174
30.18888,120.98162
30.19393,120.97917
30.19247,120.97569
30.19265,120.97558
30.19298,120.97636
30.19427,120.97571
30.1941,120.97521
30.19518,120.97471
30.19485,120.97414
30.19381,120.97465
30.19373,120.97434
30.19392,120.97422
30.19483,120.97385
30.1968,120.9773
30.20184,120.97388
30.20464,120.9717
30.20532,120.97123
30.20544,120.97133
30.20767,120.97655
30.20857,120.97865
30.20956,120.98038
30.21028,120.98163
30.21056,120.98268
30.21162,120.9847
30.21228,120.98568
30.21335,120.98682
30.21371,120.98732
30.21387,120.98738
30.21439,120.98756
30.21657,120.99071
30.21651,120.99087
30.2149,120.99183
30.21438,120.99271
30.21435,120.99286
30.21442,120.993
30.21608,120.99518
30.21953,121.00053
30.22587,121.01035
30.2251,121.0109
30.22512,121.01101
30.2276,121.01459
30.23306,121.0225
30.23301,121.02279
30.23223,121.02354
30.23248,121.0241
30.2326,121.02439
30.23268,121.02448
30.23281,121.0245
30.23403,121.02401
30.23777,121.02945
30.23457,121.03153
30.23428,121.03159
30.23288,121.03273
30.22757,121.03639
30.22748,121.03634
30.22729,121.03592
30.22217,121.03878
30.22204,121.03904
30.22055,121.04019
30.21623,121.04324
30.21418,121.04471
30.21413,121.04463
30.21209,121.04593
30.21189,121.04606
30.21165,121.04581
30.2109,121.04628
30.21116,121.04649
30.20584,121.0496
30.20571,121.0495
30.20506,121.0484
30.20383,121.04906
30.20359,121.04849
30.20406,121.04823
30.20395,121.04796
30.20347,121.04819
30.2033,121.04778
30.2031,121.04787
30.20319,121.04811
30.20273,121.0483
30.20257,121.04821
30.20167,121.04875
30.20158,121.04881
30.20098,121.04797
30.19972,121.04647
30.19878,121.0444
30.19817,121.04332
30.19694,121.04179
30.19211,121.04319
30.19226,121.04334
30.1953,121.05079
30.1931,121.05135
30.1918,121.05156
30.19208,121.05331
30.19246,121.05637
30.19266,121.05738
30.19318,121.05734
30.19551,121.05687
30.1971,121.06537
30.19712,121.06548
30.19761,121.06818
30.19814,121.06982
30.19828,121.07003
30.19837,121.07033
30.19925,121.0733
30.19929,121.07344
30.20085,121.07794
30.2004,121.07788
30.19849,121.07804
30.19589,121.07856
30.191,121.07891
30.18864,121.07912
30.18822,121.07907
30.18659,121.07926
30.18658,121.07926
30.18631,121.07929
30.18634,121.07975
30.18639,121.08032
30.18591,121.08038
30.18604,121.0814
30.18586,121.08144
30.18581,121.08114
30.18542,121.0812
30.18522,121.08054
30.18504,121.08057
30.18502,121.08042
30.18483,121.08042
30.18476,121.07936
30.18442,121.07919
30.18428,121.07922
30.18026,121.07999
30.17755,121.08012
30.17722,121.08017
30.17677,121.08024
30.17676,121.08121
30.17664,121.08141
30.17619,121.08147
30.17624,121.08268
30.17554,121.08273
30.17549,121.08226
30.17533,121.08228
30.1753,121.08197
30.1755,121.08195
30.17549,121.0815
30.1759,121.08144
30.17588,121.08122
30.17572,121.08125
30.17568,121.08064
30.17613,121.08059
30.17611,121.0803
30.17579,121.08027
30.17486,121.08045
30.17462,121.08042
30.17444,121.07859
30.1741,121.07686
30.17509,121.07671
30.17695,121.07661
30.17701,121.07656
30.17693,121.07598
30.17701,121.07587
30.17721,121.07583
30.1795,121.07545
30.18188,121.07534
30.18176,121.07175
30.18175,121.07137
30.18174,121.07126
30.18168,121.06921
30.18166,121.06912
30.18156,121.06911
30.18069,121.06913
30.1805,121.06734
30.18017,121.06415
30.18017,121.06405
30.17934,121.06411
30.17765,121.06439
30.1775,121.06452
30.1774,121.06484
30.17707,121.06501
30.17683,121.06509
30.17556,121.06547
30.17422,121.06557
30.1737,121.06593
30.17241,121.06618
30.1724,121.06657
30.17263,121.06833
30.17224,121.0684
30.17219,121.06806
30.17209,121.06794
30.17043,121.06753
30.1704,121.06844
30.17012,121.06847
30.17013,121.06836
30.1699,121.06837
30.16985,121.06916
30.16979,121.06916
30.16977,121.06925
30.16873,121.06905
30.16827,121.06723
30.16759,121.06718
30.16713,121.0706
30.16692,121.07068
30.16651,121.07061
30.16623,121.07057
30.16612,121.07097
30.16597,121.07093
30.16572,121.07386
30.16408,121.07362
30.16406,121.07385
30.16177,121.0736
30.16071,121.07349
30.16065,121.07336
30.16066,121.07224
30.15849,121.07212
30.15866,121.07302
30.15585,121.07381
30.15572,121.07324
30.15565,121.07319
30.15532,121.07326
30.15523,121.07317
30.15497,121.07142
30.15489,121.07103
30.15481,121.07103
30.15296,121.07125
30.15107,121.07157
30.15116,121.07223
30.14827,121.07174
30.14768,121.07176
30.14732,121.06939
30.14573,121.06943
30.14554,121.06795
30.14547,121.0679
30.14463,121.06799
30.14427,121.06563
30.14423,121.06537
30.1442,121.06465
30.14412,121.06453
30.1434,121.0646
30.14321,121.06205
30.14294,121.06209
30.1429,121.06179
30.14242,121.0619
30.14223,121.06059
30.0727,121.02682
30.07198,121.02667
30.07152,121.02642
30.07081,121.02626
30.07022,121.02597
30.06948,121.02595
30.06913,121.02603
30.06889,121.02613
30.06831,121.02667
30.06765,121.02663
30.06694,121.02647
30.06648,121.02621
30.06643,121.02566
30.06658,121.02526
30.06656,121.02518
30.06626,121.02495
30.06622,121.02477
30.0663,121.02451
30.06663,121.02424
30.0668,121.02396
30.06624,121.02375
30.06547,121.02365
30.06547,121.02401
30.06579,121.02497
30.06576,121.02529
30.0647,121.02542
30.06433,121.02557
30.0638,121.02594
30.06331,121.02673
30.06258,121.02758
30.06195,121.02859
30.06137,121.02922
30.06135,121.02926
30.06032,121.02954
30.05951,121.02935
30.05853,121.02945
30.05786,121.02943
30.05695,121.02915
30.05664,121.02888
30.05637,121.02843
30.05626,121.02764
30.05511,121.02772
30.0549,121.02767
30.05472,121.02753
30.05413,121.0263
30.05398,121.02579
30.05344,121.02547
30.05346,121.02517
30.0534,121.02506
30.05297,121.025
30.05268,121.02462
30.05266,121.02532
30.05243,121.02556
30.05222,121.02547
30.05228,121.02396
30.05189,121.02387
30.05197,121.02327
30.05138,121.02331
30.05128,121.02301
30.05016,121.02273
30.04994,121.0226
30.04979,121.02261
30.04913,121.02309
30.04886,121.02314
30.04854,121.02337
30.04843,121.02352
30.04825,121.02409
30.04757,121.02426
30.04727,121.02458
30.04694,121.02532
