lat,lon
30.61821,120.77661
30.61817,120.77607
30.61794,120.77535
30.61783,120.77471
30.61788,120.77442
30.62012,120.77386
30.62212,120.77349
30.62375,120.77309
30.62813,120.77228
30.62925,120.77193
30.62956,120.77176
30.6305,120.77136
30.62933,120.76658
30.62941,120.7664
30.62926,120.76575
30.62915,120.7657
30.62913,120.76549
30.62887,120.76544
30.62876,120.76502
30.62887,120.76388
30.62897,120.76365
30.62892,120.76335
30.62898,120.76331
30.62937,120.76339
30.62938,120.76347
30.62958,120.76354
30.62964,120.76385
30.63011,120.76365
30.63015,120.76323
30.63048,120.76311
30.63046,120.7627
30.63099,120.76261
30.63109,120.76184
30.63159,120.76176
30.63154,120.76129
30.63138,120.76077
30.6293,120.76111
30.62922,120.76104
30.62921,120.76063
30.6291,120.7605
30.62877,120.76038
30.62854,120.76053
30.62854,120.76027
30.62823,120.75998
30.62845,120.75958
30.62777,120.75884
30.62766,120.75859
30.62768,120.75845
30.62794,120.75821
30.6279,120.75788
30.62828,120.75745
30.62769,120.75701
30.62787,120.75642
30.62675,120.75589
30.6253,120.75558
30.62523,120.7535
30.62528,120.75344
30.6256,120.75341
30.62568,120.75314
30.62566,120.75221
30.62542,120.75088
30.62555,120.75079
30.62699,120.75082
30.62689,120.74983
30.62728,120.74978
30.62738,120.75082
30.62849,120.75079
30.62896,120.75087
30.62946,120.75103
30.62996,120.75152
30.63033,120.75094
30.63084,120.7512
30.631,120.75117
30.63193,120.75178
30.63236,120.75113
30.63373,120.75187
30.63377,120.75245
30.63418,120.75271
30.63424,120.75287
30.63425,120.75311
30.63395,120.75393
30.63445,120.75424
30.63508,120.7543
30.63532,120.75425
30.63537,120.7535
30.63596,120.75346
30.63604,120.75359
30.63633,120.75357
30.63758,120.75268
30.63851,120.75215
30.63866,120.75199
30.63982,120.75182
30.63987,120.75218
30.63967,120.75234
30.63966,120.75275
30.63941,120.75309
30.63941,120.75335
30.64086,120.75325
30.64112,120.7531
30.64218,120.75327
30.64225,120.75352
30.64243,120.75367
30.64255,120.75444
30.64275,120.75454
30.64283,120.75477
30.64341,120.75466
30.6435,120.7554
30.64476,120.75526
30.64505,120.75581
30.64519,120.75575
30.6454,120.75584
30.64575,120.75582
30.64643,120.75654
30.64651,120.75679
30.64679,120.75712
30.64762,120.7575
30.64812,120.75705
30.64953,120.75532
30.65242,120.7519
30.65331,120.75096
30.65349,120.75123
30.65363,120.75132
30.65383,120.75123
30.65432,120.75077
30.65448,120.75098
30.65488,120.75076
30.65472,120.75027
30.65483,120.7502
30.65462,120.74976
30.65488,120.74921
30.65578,120.74927
30.65581,120.74947
30.65544,120.74947
30.65541,120.74971
30.65546,120.74979
30.65584,120.74988
30.6559,120.75014
30.65604,120.75025
30.6561,120.75049
30.65621,120.75056
30.65628,120.75094
30.65621,120.75103
30.65548,120.75135
30.65596,120.75232
30.65604,120.75236
30.65625,120.75228
30.65631,120.75235
30.65646,120.75277
30.65644,120.75318
30.65649,120.75322
30.65699,120.75322
30.65721,120.75298
30.6574,120.7529
30.65773,120.75297
30.65795,120.7527
30.65831,120.75259
30.65818,120.75184
30.65887,120.75159
30.65949,120.75148
30.66013,120.75167
30.66013,120.75238
30.66018,120.75251
30.66151,120.75286
30.66165,120.75301
30.66213,120.7558
30.66153,120.75592
30.66151,120.75658
30.66125,120.75667
30.66117,120.75679
30.6612,120.75754
30.6615,120.75846
30.66161,120.75862
30.66256,120.75959
30.66371,120.76093
30.6644,120.76154
30.66481,120.76178
30.66543,120.76198
30.66574,120.76231
30.66603,120.7624
30.66637,120.76223
30.66714,120.76164
30.66837,120.76102
30.66959,120.76435
30.67027,120.76476
30.67092,120.76499
30.67147,120.76507
30.6723,120.76501
30.67332,120.76813
30.67376,120.76992
30.67437,120.77172
30.67501,120.77362
30.67536,120.7752
30.67699,120.78087
30.67719,120.78076
30.67749,120.78229
30.67778,120.78221
30.67816,120.78403
30.67899,120.78654
30.67946,120.78869
30.67834,120.78902
30.67989,120.79206
30.6804,120.7921
30.6807,120.79197
30.68136,120.79186
30.68129,120.79293
30.68133,120.79353
30.6814,120.79365
30.68177,120.79359
30.6821,120.79342
30.68285,120.79327
30.68243,120.79109
30.68281,120.79069
30.68295,120.79031
30.68318,120.79019
30.68352,120.79015
30.68394,120.78971
30.68448,120.79021
30.68485,120.79078
30.68525,120.79169
30.68574,120.79309
30.68656,120.7944
30.68691,120.79536
30.68747,120.79634
30.6875,120.79717
30.68802,120.7991
30.68865,120.79895
30.68873,120.79961
30.68882,120.79978
30.68905,120.79975
30.68908,120.7999
30.68922,120.79986
30.68928,120.79991
30.68941,120.8004
30.69066,120.7999
30.6906,120.79945
30.69072,120.79948
30.69084,120.79988
30.69144,120.7997
30.69178,120.80063
30.69122,120.80085
30.69124,120.80104
30.69155,120.80172
30.69213,120.80155
30.69245,120.80218
30.6939,120.80194
30.69398,120.80242
30.69497,120.80217
30.69484,120.80176
30.69556,120.80157
30.69583,120.8014
30.69611,120.80104
30.69632,120.80093
30.69717,120.80052
30.69798,120.8006
30.6994,120.80345
30.70108,120.80277
30.70128,120.80353
30.7021,120.80311
30.70204,120.80291
30.70221,120.80272
30.7037,120.80215
30.70338,120.79462
30.7054,120.79479
30.70536,120.79528
30.70609,120.79525
30.70623,120.79459
30.70861,120.79475
30.70877,120.79481
30.7089,120.79453
30.71078,120.79464
30.71075,120.79512
30.71172,120.79514
30.71172,120.79575
30.71221,120.79574
30.7123,120.79734
30.7126,120.79739
30.71257,120.79757
30.71325,120.79775
30.71415,120.79752
30.71418,120.79737
30.71548,120.79733
30.71549,120.79709
30.71626,120.79707
30.71745,120.79679
30.72085,120.79673
30.72099,120.79472
30.72264,120.79476
30.72265,120.79601
30.72271,120.79631
30.72279,120.79638
30.72331,120.79644
30.72337,120.79664
30.72363,120.79659
30.724,120.79662
30.72418,120.79665
30.72424,120.79676
30.72777,120.79583
30.72818,120.79753
30.72826,120.79763
30.72861,120.79763
30.72871,120.79773
30.72895,120.79826
30.72906,120.79911
30.72954,120.79906
30.72969,120.79899
30.72973,120.79889
30.72991,120.79886
30.72987,120.79868
30.72914,120.79891
30.72913,120.79863
30.72962,120.7985
30.72962,120.79823
30.72985,120.79761
30.73004,120.79731
30.73027,120.79723
30.7302,120.79709
30.73037,120.79704
30.73026,120.79681
30.73051,120.79662
30.73106,120.79901
30.73212,120.79874
30.73243,120.80009
30.73408,120.79973
30.73456,120.8013
30.72839,120.80049
30.72398,120.80049
30.72371,120.80503
30.72347,120.80571
30.72448,120.80751
30.72631,120.80759
30.7273,120.80777
30.72712,120.80998
30.728,120.81005
30.72795,120.81384
30.72712,120.81376
30.72701,120.81565
30.72606,120.81554
30.72606,120.81612
30.72536,120.8162
30.72555,120.81654
30.72552,120.8169
30.72566,120.81712
30.72584,120.81713
30.72589,120.81796
30.72879,120.81777
30.7308,120.81782
30.73349,120.81756
30.73364,120.8184
30.73377,120.82298
30.73292,120.82301
30.73298,120.82366
30.73308,120.82369
30.73316,120.82452
30.73353,120.82454
30.73339,120.82459
30.73335,120.82485
30.73357,120.8277
30.73322,120.82772
30.7314,120.82783
30.72665,120.82786
30.72563,120.82794
30.72459,120.82802
30.72254,120.82807
30.72287,120.82977
30.72336,120.83161
30.72359,120.83382
30.72375,120.8347
30.7236,120.83595
30.72294,120.83614
30.72292,120.83627
30.7235,120.83869
30.7242,120.843
30.7229,120.84379
30.72178,120.84415
30.72088,120.84429
30.72018,120.84428
30.7201,120.84413
30.71954,120.8441
30.71945,120.84321
30.7194,120.84311
30.71922,120.84305
30.71813,120.84283
30.71685,120.8427
30.71418,120.84274
30.71382,120.844
30.7137,120.84481
30.71312,120.84605
30.71296,120.84694
30.71301,120.84743
30.7135,120.84934
30.714,120.85063
30.71406,120.8516
30.7131,120.8515
30.71153,120.8516
30.711,120.85188
30.71012,120.85265
30.7095,120.85282
30.70925,120.8528
30.70878,120.85333
30.70828,120.85373
30.70768,120.85419
30.70697,120.8546
30.70632,120.85518
30.70529,120.85586
30.70414,120.85686
30.70192,120.85856
30.70159,120.85874
30.70041,120.85717
30.69994,120.85633
30.69872,120.8536
30.69745,120.85398
30.69699,120.85428
30.69638,120.85445
30.69626,120.85426
30.69601,120.85285
30.69508,120.85287
30.69353,120.85305
30.69248,120.85326
30.69188,120.84891
30.69153,120.84727
30.69242,120.84686
30.6925,120.84671
30.69248,120.84647
30.69226,120.84575
30.69179,120.84524
30.69163,120.84516
30.69133,120.84527
30.69129,120.84523
30.691,120.84403
30.69012,120.84224
30.69016,120.84135
30.6899,120.84006
30.68992,120.83819
30.68987,120.8382
30.68856,120.83827
30.68661,120.83862
30.68617,120.83433
30.68613,120.83277
30.68585,120.82921
30.68566,120.82918
30.68336,120.82954
30.6832,120.82951
30.6831,120.82932
30.68301,120.82834
30.68273,120.82814
30.68211,120.82826
30.68202,120.8281
30.68198,120.82745
30.68221,120.82525
30.6822,120.82508
30.68209,120.82497
30.68122,120.82516
30.68115,120.82482
30.681,120.8249
30.68073,120.82483
30.68003,120.82497
30.67984,120.82383
30.67974,120.8236
30.67881,120.82383
30.67873,120.82404
30.67778,120.82412
30.67776,120.82379
30.67768,120.82375
30.67734,120.8239
30.67719,120.82383
30.67686,120.82384
30.67683,120.82343
30.6767,120.82335
30.67636,120.8233
30.67631,120.8235
30.67621,120.82357
30.67583,120.82355
30.6758,120.82338
30.6755,120.82331
30.67577,120.82264
30.67576,120.82243
30.67524,120.82217
30.67508,120.82219
30.67464,120.82323
30.6741,120.82312
30.67422,120.82258
30.6734,120.82233
30.67358,120.82174
30.67304,120.82163
30.67303,120.82157
30.67342,120.82049
30.67337,120.82041
30.67289,120.82028
30.67285,120.8202
30.67295,120.81981
30.67284,120.81968
30.67299,120.81852
30.67299,120.81796
30.67294,120.8179
30.67222,120.81783
30.6722,120.81774
30.67232,120.81749
30.67224,120.81705
30.67242,120.81699
30.67262,120.8166
30.67298,120.81657
30.67306,120.81647
30.67307,120.81477
30.67103,120.81441
30.67045,120.81413
30.66896,120.81382
30.66724,120.81346
30.6664,120.81317
30.66604,120.81331
30.66605,120.81364
30.6662,120.8137
30.66613,120.81421
30.66622,120.81425
30.6661,120.81476
30.6657,120.81458
30.66528,120.81627
30.66519,120.81627
30.66504,120.81658
30.66392,120.81533
30.66372,120.81556
30.66223,120.81885
30.65935,120.82435
30.65847,120.82434
30.65663,120.82485
30.65583,120.82501
30.6557,120.82395
30.65456,120.82426
30.65343,120.82441
30.65187,120.82457
30.65184,120.82407
30.6515,120.82409
30.6514,120.8245
30.65174,120.8245
30.65174,120.82467
30.65042,120.82479
30.65038,120.82439
30.65021,120.82445
30.65022,120.82454
30.64972,120.82483
30.64972,120.82493
30.64939,120.82514
30.64944,120.82535
30.64928,120.82543
30.64918,120.82548
30.64903,120.82491
30.64749,120.82561
30.64728,120.82574
30.64734,120.82589
30.64767,120.82576
30.64782,120.82599
30.64725,120.82621
30.64609,120.82513
30.64571,120.82441
30.64561,120.82386
30.64545,120.82194
30.6452,120.82063
30.64319,120.81482
30.64281,120.8133
30.64234,120.81191
30.64217,120.8111
30.64112,120.80866
30.64063,120.80682
30.63921,120.80237
30.63905,120.80157
30.63877,120.80091
30.62339,120.93578
30.6201,120.93767
30.62027,120.93879
30.61938,120.93892
30.6191,120.93902
30.61909,120.93917
30.61856,120.93917
30.61848,120.93904
30.6185,120.93877
30.61811,120.93877
30.61819,120.93782
30.6181,120.93598
30.61803,120.93587
30.6176,120.93575
30.61756,120.93564
30.61763,120.93483
30.6176,120.93458
30.61751,120.93445
30.61709,120.93437
30.61534,120.93437
30.61534,120.9345
30.61493,120.93452
30.61492,120.93473
30.61482,120.93484
30.61416,120.93484
30.61412,120.93418
30.61261,120.93415
30.61282,120.93412
30.61271,120.93365
30.6127,120.93278
30.61265,120.93271
30.61234,120.93268
30.61221,120.93234
30.61022,120.93269
30.61015,120.93256
30.60988,120.92912
30.60989,120.92892
30.61006,120.92881
30.60996,120.92779
30.61008,120.92776
30.60999,120.92694
30.61008,120.92688
30.61012,120.92673
30.61002,120.92601
30.60969,120.92609
30.60959,120.92546
30.60966,120.92534
30.61043,120.92492
30.6104,120.92465
30.61048,120.92464
30.61044,120.92402
30.61032,120.92404
30.61027,120.92363
30.61017,120.92118
30.61037,120.92082
30.61055,120.91931
30.61065,120.91925
30.6113,120.91929
30.61148,120.91918
30.6114,120.9182
30.61148,120.91786
30.61199,120.91792
30.6121,120.91776
30.61247,120.91791
30.61256,120.9178
30.61173,120.91736
30.61179,120.917
30.61261,120.91746
30.61272,120.91746
30.6133,120.91689
30.61327,120.91666
30.61382,120.91623
30.6137,120.9158
30.61432,120.91548
30.61416,120.91436
30.61435,120.91349
30.61434,120.91323
30.61432,120.91291
30.61419,120.91262
30.61416,120.91218
30.61421,120.91207
30.61449,120.912
30.61472,120.91126
30.61384,120.911
30.61396,120.91078
30.61371,120.91068
30.61383,120.90987
30.61275,120.90965
30.61284,120.90921
30.61412,120.90951
30.61403,120.91057
30.61416,120.91062
30.61422,120.91036
30.61495,120.91045
30.61509,120.90982
30.6165,120.90997
30.61643,120.91058
30.61698,120.91056
30.61701,120.91034
30.6169,120.91031
30.61691,120.91007
30.61703,120.9101
30.61709,120.90971
30.6167,120.90956
30.6167,120.90937
30.6167,120.90925
30.61591,120.90915
30.61566,120.90927
30.6156,120.90919
30.61576,120.90895
30.61585,120.90846
30.61632,120.90844
30.61638,120.908
30.61609,120.90794
30.61613,120.90724
30.61657,120.90731
30.61658,120.90715
30.61611,120.90706
30.61613,120.90672
30.61593,120.9067
30.61583,120.90679
30.61566,120.90668
30.61569,120.90661
30.61608,120.90657
30.61608,120.90647
30.61584,120.90645
30.61585,120.90628
30.61636,120.90623
30.61638,120.90583
30.61615,120.90579
30.61617,120.90555
30.61637,120.90558
30.61592,120.90342
30.61512,120.90221
30.6151,120.90189
30.61548,120.90175
30.61504,120.9001
30.61473,120.90018
30.61498,120.90142
30.61482,120.90152
30.61496,120.90197
30.61484,120.90203
30.61472,120.90207
30.61455,120.9016
30.61416,120.90174
30.61371,120.90073
30.61355,120.90081
30.61364,120.9011
30.61349,120.90116
30.61375,120.90189
30.61331,120.90207
30.61324,120.90199
30.6121,120.90264
30.61182,120.90146
30.61199,120.90106
30.61231,120.90062
30.61212,120.89851
30.61212,120.89774
30.61221,120.89753
30.61361,120.89723
30.61396,120.89763
30.61407,120.89762
30.61505,120.8971
30.61538,120.89705
30.61549,120.89711
30.61605,120.89689
30.61624,120.8974
30.61787,120.8969
30.6179,120.89652
30.61771,120.8965
30.61771,120.89635
30.61793,120.8963
30.6178,120.89414
30.61699,120.89434
30.61686,120.89392
30.61648,120.89402
30.61606,120.8928
30.61616,120.89274
30.61612,120.89258
30.61695,120.89219
30.61672,120.8914
30.61645,120.89145
30.61634,120.89112
30.61636,120.89105
30.6169,120.8908
30.61694,120.8907
30.61631,120.88873
30.61559,120.88726
30.61523,120.88514
30.61479,120.88526
30.61475,120.88508
30.61491,120.88504
30.61487,120.88482
30.61457,120.88489
30.61459,120.885
30.61349,120.88524
30.61339,120.88456
30.6135,120.88422
30.61299,120.88434
30.6128,120.88373
30.61262,120.88369
30.61254,120.88327
30.61255,120.88315
30.61281,120.88305
30.61259,120.88218
30.61255,120.88154
30.61345,120.88128
30.61357,120.88108
30.61477,120.88058
30.61465,120.87946
30.61455,120.87939
30.61417,120.87936
30.61402,120.87906
30.61362,120.87631
30.61385,120.87614
30.61371,120.87554
30.61416,120.87547
30.61403,120.87495
30.61435,120.87472
30.61428,120.87424
30.61488,120.87414
30.61493,120.87427
30.61547,120.87421
30.61546,120.87397
30.6153,120.87398
30.6152,120.87333
30.61527,120.87332
30.61511,120.87264
30.61463,120.87275
30.61464,120.87219
30.61452,120.8722
30.61451,120.87234
30.61398,120.87247
30.61398,120.87268
30.61377,120.8728
30.61377,120.87308
30.61328,120.87318
30.61314,120.87232
30.61252,120.8725
30.61246,120.87226
30.61255,120.87217
30.61234,120.87084
30.61245,120.8708
30.61236,120.87047
30.61241,120.87032
30.61324,120.86998
30.61313,120.86911
30.61332,120.86906
30.6134,120.86917
30.61351,120.86984
30.61359,120.86985
30.61393,120.86944
30.61388,120.86893
30.61353,120.86786
30.61337,120.86711
30.61392,120.86685
30.61389,120.86671
30.61362,120.86685
30.6136,120.8668
30.61342,120.86686
30.61282,120.86725
30.61229,120.86579
30.612,120.86531
30.61185,120.86524
30.61167,120.86546
30.61118,120.8656
30.61086,120.86449
30.61026,120.8617
30.61026,120.86152
30.61034,120.86145
30.611,120.86115
30.61102,120.86107
30.61074,120.86015
30.61063,120.86017
30.61061,120.85995
30.61044,120.85996
30.61047,120.8607
30.61019,120.86078
30.61009,120.86027
30.61002,120.85853
30.61032,120.85855
30.61036,120.85792
30.61038,120.85765
30.61012,120.85608
30.61033,120.85602
30.61036,120.85616
30.61097,120.85611
30.61094,120.85574
30.6106,120.85568
30.61049,120.85497
30.61169,120.85468
30.61158,120.85177
30.61137,120.85174
30.61136,120.85136
30.61122,120.85135
30.61122,120.85117
30.61102,120.85117
30.61101,120.85101
30.61089,120.85102
30.61088,120.85119
30.61053,120.85122
30.61053,120.8507
30.61203,120.85084
30.61211,120.84915
30.61205,120.84852
30.61227,120.84851
30.61229,120.84866
30.6125,120.84865
30.61271,120.8489
30.61337,120.84867
30.6134,120.84876
30.61409,120.84849
30.61407,120.84815
30.61413,120.84809
30.61402,120.84761
30.61449,120.84742
30.61449,120.84726
30.61519,120.8469
30.61515,120.84669
30.61533,120.84659
30.61496,120.84506
30.61504,120.84503
30.61493,120.84458
30.61544,120.84443
30.61524,120.8436
30.61716,120.84304
30.61725,120.84308
30.61731,120.84333
30.61753,120.84366
30.61778,120.84357
30.61778,120.8435
30.61804,120.84344
30.61801,120.84327
30.6181,120.84325
30.61808,120.84313
30.61797,120.84315
30.61792,120.84296
30.61801,120.8429
30.61931,120.84268
30.62017,120.84262
30.6202,120.84247
30.61992,120.84134
30.61957,120.8392
30.6221,120.83406
30.6225,120.83258
30.62279,120.82978
30.623,120.82863
30.62394,120.82871
30.62634,120.82844
30.62647,120.8276
30.62633,120.82758
30.62637,120.8266
30.62599,120.82657
30.62598,120.82612
30.62614,120.82613
30.62616,120.8259
30.62639,120.82593
30.62638,120.82569
30.62694,120.82572
30.62697,120.824
30.62724,120.82401
30.62723,120.82371
30.62602,120.82353
30.62596,120.82287
30.62597,120.82279
30.6261,120.82276
30.6261,120.82262
30.62603,120.82199
30.62572,120.82071
30.62531,120.82067
30.62522,120.82053
30.62519,120.82019
30.62521,120.81953
30.62534,120.81948
30.62555,120.81961
30.62555,120.81971
30.62581,120.81968
30.62577,120.81897
30.6256,120.8188
30.62469,120.8187
30.62463,120.81864
30.62472,120.81833
30.62489,120.81827
30.62495,120.818
30.62562,120.81789
30.62558,120.81764
30.62585,120.81756
30.6258,120.81718
30.62689,120.81686
30.62695,120.81714
30.62731,120.81702
30.62714,120.81572
30.62692,120.81511
30.62718,120.81501
30.62715,120.81455
30.62688,120.81456
30.62684,120.81383
30.62684,120.81378
30.6271,120.8137
30.62717,120.81349
30.627,120.81348
30.62684,120.81274
30.62694,120.81251
30.62769,120.81228
30.62778,120.81215
30.62764,120.81047
30.62738,120.80899
30.62786,120.80879
30.62785,120.80867
30.62879,120.80826
30.62916,120.80809
30.62879,120.80601
30.6312,120.80487
30.63593,120.80229
30.6374,120.80163
30.63877,120.80091
30.63905,120.80157
30.63921,120.80237
30.64063,120.80682
30.64112,120.80866
30.64217,120.8111
30.64234,120.81191
30.64281,120.8133
30.64319,120.81482
30.6452,120.82063
30.64545,120.82194
30.64561,120.82386
30.64571,120.82441
30.64609,120.82513
30.64725,120.82621
30.64782,120.82599
30.64767,120.82576
30.64734,120.82589
30.64728,120.82574
30.64749,120.82561
30.64903,120.82491
30.64918,120.82548
30.64928,120.82543
30.64944,120.82535
30.64939,120.82514
30.64972,120.82493
30.64972,120.82483
30.65022,120.82454
30.65021,120.82445
30.65038,120.82439
30.65042,120.82479
30.65174,120.82467
30.65174,120.8245
30.6514,120.8245
30.6515,120.82409
30.65184,120.82407
30.65187,120.82457
30.65343,120.82441
30.65456,120.82426
30.6557,120.82395
30.65583,120.82501
30.65663,120.82485
30.65847,120.82434
30.65935,120.82435
30.66223,120.81885
30.66372,120.81556
30.66392,120.81533
30.66504,120.81658
30.66519,120.81627
30.66528,120.81627
30.6657,120.81458
30.6661,120.81476
30.66622,120.81425
30.66613,120.81421
30.6662,120.8137
30.66605,120.81364
30.66604,120.81331
30.6664,120.81317
30.66724,120.81346
30.66896,120.81382
30.67045,120.81413
30.67103,120.81441
30.67307,120.81477
30.67306,120.81647
30.67298,120.81657
30.67262,120.8166
30.67242,120.81699
30.67224,120.81705
30.67232,120.81749
30.6722,120.81774
30.67222,120.81783
30.67294,120.8179
30.67299,120.81796
30.67299,120.81852
30.67284,120.81968
30.67295,120.81981
30.67285,120.8202
30.67289,120.82028
30.67337,120.82041
30.67342,120.82049
30.67303,120.82157
30.67304,120.82163
30.67358,120.82174
30.6734,120.82233
30.67422,120.82258
30.6741,120.82312
30.67464,120.82323
30.67508,120.82219
30.67524,120.82217
30.67576,120.82243
30.67577,120.82264
30.6755,120.82331
30.6758,120.82338
30.67583,120.82355
30.67621,120.82357
30.67631,120.8235
30.67636,120.8233
30.6767,120.82335
30.67683,120.82343
30.67686,120.82384
30.67719,120.82383
30.67734,120.8239
30.67768,120.82375
30.67776,120.82379
30.67778,120.82412
30.67873,120.82404
30.67881,120.82383
30.67974,120.8236
30.67984,120.82383
30.68003,120.82497
30.68073,120.82483
30.681,120.8249
30.68115,120.82482
30.68122,120.82516
30.68209,120.82497
30.6822,120.82508
30.68221,120.82525
30.68198,120.82745
30.68202,120.8281
30.68211,120.82826
30.68273,120.82814
30.68301,120.82834
30.6831,120.82932
30.6832,120.82951
30.68336,120.82954
30.68566,120.82918
30.68585,120.82921
30.68613,120.83277
30.68617,120.83433
30.68661,120.83862
30.68856,120.83827
30.68987,120.8382
30.68992,120.83819
30.6899,120.84006
30.69016,120.84135
30.69012,120.84224
30.691,120.84403
30.69129,120.84523
30.69133,120.84527
30.69163,120.84516
30.69179,120.84524
30.69226,120.84575
30.69248,120.84647
30.6925,120.84671
30.69242,120.84686
30.69153,120.84727
30.69188,120.84891
30.69248,120.85326
30.69353,120.85305
30.69508,120.85287
30.69601,120.85285
30.69626,120.85426
30.69638,120.85445
30.69699,120.85428
30.69745,120.85398
30.69872,120.8536
30.69994,120.85633
30.70041,120.85717
30.70159,120.85874
30.70192,120.85856
30.70414,120.85686
30.70511,120.85924
30.70557,120.8606
30.70447,120.86119
30.70564,120.86425
30.70684,120.86364
30.70702,120.86406
30.70777,120.86445
30.7079,120.86465
30.70836,120.86647
30.7083,120.86718
30.70841,120.86744
30.70831,120.86745
30.70632,120.86793
30.70349,120.86844
30.70281,120.86873
30.70217,120.8689
30.70199,120.87158
30.70186,120.87163
30.70132,120.8716
30.70124,120.87176
30.70099,120.87437
30.70065,120.87612
30.69558,120.87509
30.69281,120.87521
30.69257,120.87515
30.69237,120.87401
30.69227,120.8739
30.69117,120.87413
30.69129,120.87468
30.69182,120.8747
30.69198,120.87515
30.69177,120.87533
30.69126,120.87548
30.69127,120.87585
30.69118,120.87585
30.69111,120.87556
30.69069,120.87562
30.69072,120.87593
30.6898,120.87594
30.68961,120.88121
30.6897,120.88311
30.68964,120.88458
30.68986,120.88593
30.68999,120.88763
30.68995,120.88777
30.68823,120.88748
30.68587,120.88696
30.68534,120.88688
30.68496,120.8869
30.6833,120.88716
30.68036,120.88761
30.6789,120.88773
30.67807,120.88835
30.67743,120.88869
30.67688,120.88883
30.67605,120.88847
30.67484,120.88812
30.67358,120.88738
30.67179,120.88656
30.67132,120.88647
30.67062,120.88647
30.67066,120.88692
30.67129,120.88997
30.66923,120.89127
30.66653,120.89264
30.66647,120.89266
30.66635,120.89232
30.6661,120.89247
30.66577,120.89251
30.6658,120.89295
30.66504,120.89324
30.66201,120.89494
30.66085,120.89547
30.66008,120.89562
30.65793,120.8957
30.65746,120.89578
30.6566,120.89617
30.65572,120.89678
30.65574,120.89703
30.65619,120.8981
30.65639,120.89913
30.65638,120.89988
30.6562,120.901
30.65276,120.90662
30.65129,120.90932
30.65121,120.9096
30.65213,120.91004
30.65189,120.91075
30.65177,120.91069
30.65168,120.91097
30.65158,120.91093
30.6514,120.91133
30.6512,120.91126
30.65064,120.91082
30.65051,120.9108
30.65053,120.91095
30.65092,120.91131
30.65098,120.91152
30.65066,120.9135
30.65116,120.91371
30.65101,120.91423
30.65061,120.91415
30.65038,120.9146
30.65057,120.91526
30.65053,120.9161
30.65012,120.91595
30.64861,120.91569
30.64721,120.91523
30.64535,120.91502
30.64499,120.91508
30.64425,120.91555
30.6417,120.91641
30.6405,120.91641
30.63779,120.91659
30.63556,120.91722
30.63546,120.91733
30.63541,120.91821
30.63556,120.9191
30.63649,120.92147
30.63715,120.92346
30.63771,120.92451
30.63817,120.92567
30.6384,120.92599
30.63882,120.92645
30.6395,120.92675
30.6396,120.92685
30.63959,120.92789
30.63971,120.92813
30.63995,120.9283
30.63996,120.92912
30.64006,120.92922
30.64043,120.9293
30.64052,120.92981
30.64086,120.92983
30.64089,120.92994
30.64417,120.9297
30.64424,120.927
30.64448,120.9265
30.64546,120.92616
30.64675,120.92597
30.64724,120.9258
30.64756,120.92602
30.64757,120.92645
30.64766,120.92679
30.64781,120.9268
30.64787,120.92707
30.64814,120.92707
30.64818,120.92783
30.64798,120.92783
30.64797,120.92796
30.65038,120.92789
30.65034,120.92918
30.65006,120.93202
30.64965,120.93499
30.6497,120.93623
30.64947,120.93956
30.64949,120.94001
30.64957,120.94009
30.65013,120.94022
30.65011,120.94234
30.65,120.94345
30.64981,120.94421
30.64985,120.94449
30.65038,120.94613
30.65063,120.94617
30.65156,120.94605
30.65256,120.94622
30.65279,120.94634
30.65306,120.94672
30.65429,120.94948
30.6543,120.94979
30.65385,120.95056
30.65382,120.95078
30.65419,120.95195
30.65426,120.95241
30.65393,120.95242
30.65364,120.9523
30.65299,120.9518
30.65264,120.95163
30.65041,120.95166
30.64983,120.95173
30.64849,120.95155
30.64814,120.95136
30.64731,120.95062
30.64483,120.94915
30.64429,120.94898
30.64349,120.9489
30.64236,120.94845
30.64182,120.94843
30.63986,120.94855
30.63846,120.94902
30.6374,120.94911
30.63534,120.94967
30.6352,120.94976
30.63505,120.95001
30.635,120.9503
30.63494,120.95123
30.635,120.95242
30.63379,120.95245
30.63282,120.9527
30.6326,120.95258
30.63129,120.95307
30.63121,120.95327
30.63052,120.95337
30.63031,120.95218
30.62948,120.95007
30.62867,120.95016
30.62858,120.95
30.62843,120.9492
30.62789,120.94922
30.62788,120.949
30.62769,120.94901
30.62766,120.94879
30.62695,120.94885
30.62699,120.94739
30.62772,120.94731
30.62773,120.94739
30.62918,120.94732
30.62919,120.94702
30.62896,120.94573
30.62838,120.94499
30.62845,120.94433
30.6279,120.94249
30.62673,120.94259
30.62587,120.94285
30.62578,120.94275
30.62546,120.94127
30.62574,120.94121
30.62562,120.94068
30.62605,120.94059
30.62598,120.94019
30.62644,120.94007
30.62634,120.93957
30.62676,120.93954
30.62669,120.93913
30.62632,120.93838
30.62617,120.93824
30.6259,120.93828
30.62495,120.93872
30.62476,120.93867
30.62375,120.93617
30.6235,120.93578
30.62339,120.93578
30.70666,120.88604
30.70683,120.88788
30.7069,120.88962
30.70692,120.89109
30.70684,120.89125
30.70568,120.89119
30.70465,120.89096
30.69218,120.88822
30.69092,120.88798
30.68999,120.88763
30.68986,120.88593
30.68964,120.88458
30.6897,120.88311
30.68961,120.88121
30.6898,120.87594
30.69072,120.87593
30.69069,120.87562
30.69111,120.87556
