lat,lon
28.79831,118.59174
28.79864,118.59136
28.79894,118.59129
28.79892,118.59224
28.79883,118.5924
28.79892,118.5928
28.79918,118.59323
28.79964,118.59332
28.79992,118.59369
28.79969,118.59415
28.79971,118.59442
28.79965,118.59454
28.7995,118.5946
28.79908,118.59443
28.79871,118.59401
28.79837,118.59388
28.79794,118.59351
28.79804,118.59394
28.79787,118.59424
28.79767,118.59432
28.79762,118.59428
28.79757,118.59437
28.79794,118.59508
28.79809,118.59516
28.79826,118.59513
28.79889,118.59469
28.79928,118.59477
28.7995,118.59495
28.79956,118.59533
28.79951,118.59555
28.79911,118.59576
28.79868,118.59616
28.79824,118.59604
28.79807,118.59612
28.79836,118.59659
28.79826,118.59674
28.79807,118.59685
28.79805,118.5976
28.79801,118.5977
28.79767,118.5978
28.79735,118.59818
28.79718,118.59824
28.79705,118.59821
28.79685,118.59804
28.79688,118.59749
28.79665,118.59738
28.79633,118.59871
28.79659,118.59893
28.79749,118.59846
28.79788,118.59811
28.79818,118.59806
28.79858,118.59758
28.79901,118.59741
28.79905,118.59731
28.79897,118.59721
28.79857,118.59703
28.79861,118.59685
28.79936,118.59595
28.79957,118.59586
28.79977,118.5965
28.79984,118.59702
28.79959,118.59787
28.79964,118.59812
28.80025,118.59879
28.80108,118.59929
28.80154,118.59999
28.80215,118.60043
28.80261,118.60062
28.80275,118.60088
28.80251,118.60139
28.80202,118.60182
28.8012,118.60195
28.80073,118.60234
28.80027,118.60288
28.79988,118.60389
28.79981,118.60382
28.79909,118.60453
28.79851,118.6047
28.79814,118.60493
28.79772,118.60534
28.79755,118.60588
28.79734,118.60624
28.79693,118.60655
28.79581,118.60771
28.79636,118.60858
28.79648,118.60848
28.79657,118.60862
28.79685,118.60859
28.79709,118.60812
28.7979,118.60724
28.79798,118.60692
28.79833,118.60666
28.79877,118.60656
28.79919,118.60664
28.7996,118.60649
28.80052,118.60736
28.80071,118.60783
28.80061,118.60836
28.80064,118.60843
28.80083,118.60845
28.80105,118.60776
28.80116,118.60762
28.80094,118.60709
28.80028,118.60649
28.80009,118.60622
28.79974,118.60596
28.7997,118.60566
28.79986,118.60546
28.80009,118.60538
28.80058,118.60548
28.80128,118.60534
28.80152,118.60543
28.80167,118.60563
28.80172,118.60607
28.8014,118.60669
28.80164,118.60694
28.80199,118.60593
28.80189,118.60551
28.8017,118.60511
28.80202,118.60481
28.8021,118.60457
28.80267,118.60453
28.80251,118.60394
28.80289,118.6037
28.8036,118.60349
28.80373,118.60334
28.80407,118.60237
28.80464,118.60254
28.80486,118.60271
28.80588,118.60305
28.80623,118.60384
28.80651,118.6042
28.80689,118.60445
28.80756,118.6056
28.80835,118.6059
28.80858,118.60627
28.80877,118.60675
28.80883,118.60708
28.80873,118.60722
28.80867,118.60727
28.80868,118.60768
28.80915,118.60757
28.80935,118.60735
28.80954,118.60729
28.81017,118.60736
28.81044,118.6075
28.81075,118.60782
28.81094,118.60829
28.81085,118.6086
28.81092,118.60893
28.81072,118.60927
28.81057,118.60929
28.81059,118.60951
28.81021,118.61105
28.81005,118.61136
28.80969,118.61175
28.80961,118.61228
28.80949,118.61241
28.80952,118.61246
28.80996,118.61283
28.81016,118.6124
28.81142,118.61235
28.81261,118.61268
28.81293,118.61298
28.81313,118.61331
28.81344,118.61286
28.81323,118.61236
28.81294,118.6121
28.81303,118.61177
28.81322,118.6115
28.81356,118.61141
28.81357,118.61114
28.81344,118.61059
28.81332,118.6106
28.81281,118.61138
28.8128,118.61182
28.81247,118.61203
28.81177,118.61201
28.81126,118.61174
28.81097,118.6118
28.81066,118.61174
28.81039,118.61146
28.81051,118.61117
28.81107,118.61035
28.8115,118.60913
28.81156,118.60864
28.81197,118.60832
28.81206,118.60833
28.81225,118.60813
28.81295,118.60797
28.81309,118.60777
28.81309,118.6073
28.8134,118.60709
28.81356,118.60723
28.8136,118.60846
28.81354,118.60896
28.81362,118.60946
28.81409,118.6096
28.81496,118.60954
28.81507,118.60966
28.81521,118.6103
28.81542,118.61077
28.81562,118.61095
28.81623,118.611
28.81683,118.6116
28.81716,118.61257
28.81686,118.61263
28.8167,118.61282
28.81726,118.61342
28.81746,118.61383
28.81714,118.61497
28.81778,118.61564
28.81825,118.61577
28.82066,118.61646
28.82206,118.61661
28.82278,118.61651
28.82344,118.6159
28.82389,118.61529
28.82412,118.61511
28.8254,118.61473
28.82598,118.61478
28.82654,118.61432
28.827,118.61351
28.82715,118.61346
28.82738,118.6135
28.82812,118.61262
28.82952,118.61007
28.8298,118.60983
28.83052,118.60923
28.83185,118.60853
28.83215,118.60851
28.83222,118.60982
28.83241,118.61029
28.83264,118.61141
28.83288,118.61279
28.83304,118.61327
28.8332,118.61354
28.83341,118.61372
28.83364,118.6148
28.8339,118.61558
28.83445,118.61639
28.83447,118.61658
28.83433,118.61707
28.83449,118.61719
28.83514,118.61688
28.83535,118.61695
28.83528,118.61736
28.83556,118.61777
28.83564,118.61813
28.83569,118.61876
28.83539,118.61915
28.83535,118.61988
28.83508,118.62017
28.83498,118.62058
28.83502,118.62078
28.83486,118.62098
28.83432,118.62251
28.83401,118.62316
28.83404,118.62324
28.8342,118.62333
28.83429,118.62328
28.83479,118.62261
28.83524,118.62219
28.83553,118.62168
28.83574,118.62145
28.83583,118.62128
28.83579,118.62026
28.83596,118.61971
28.83613,118.6196
28.83653,118.6195
28.83669,118.61956
28.83721,118.62041
28.8373,118.62078
28.83718,118.62103
28.83674,118.62153
28.83677,118.62194
28.83749,118.62221
28.83791,118.62251
28.83815,118.62327
28.83863,118.62401
28.83897,118.62412
28.83933,118.62387
28.83973,118.62384
28.83999,118.62323
28.84057,118.62319
28.84116,118.62294
28.84237,118.62272
28.84251,118.62359
28.84299,118.6235
28.84324,118.62362
28.84353,118.62431
28.84363,118.62519
28.84404,118.62585
28.84472,118.62643
28.84596,118.6268
28.84651,118.62792
28.8466,118.62878
28.84644,118.62877
28.84555,118.62939
28.84487,118.62925
28.84358,118.63076
28.84341,118.63107
28.84312,118.63126
28.84231,118.63202
28.84169,118.63301
28.84054,118.63403
28.84022,118.63417
28.83937,118.63415
28.83924,118.63355
28.83879,118.63315
28.83859,118.63271
28.83825,118.63256
28.83826,118.63239
28.83848,118.63207
28.83838,118.63185
28.83749,118.63175
28.83659,118.631
28.83634,118.6312
28.83614,118.63119
28.83565,118.6308
28.83562,118.63024
28.83514,118.62991
28.83504,118.62997
28.83478,118.63089
28.83443,118.63144
28.83441,118.63168
28.83435,118.63174
28.83416,118.6316
28.83367,118.631
28.83341,118.63029
28.83292,118.62956
28.8329,118.62932
28.83308,118.62828
28.83245,118.62918
28.83161,118.62954
28.83118,118.62941
28.83081,118.62908
28.8302,118.6293
28.82893,118.62917
28.82866,118.62903
28.82817,118.62864
28.82777,118.62855
28.82769,118.62825
28.82731,118.6277
28.82724,118.62747
28.82731,118.627
28.82723,118.62671
28.82644,118.62608
28.8259,118.6263
28.8258,118.62621
28.82529,118.62513
28.82454,118.626
28.82444,118.62621
28.82433,118.62681
28.82394,118.6278
28.82392,118.62801
28.82419,118.6282
28.82431,118.62855
28.82451,118.62877
28.82519,118.6289
28.82518,118.62955
28.82556,118.63134
28.8255,118.63194
28.82561,118.63213
28.82564,118.63236
28.8254,118.63256
28.82535,118.63275
28.82552,118.63298
28.82532,118.63332
28.8252,118.63389
28.82492,118.63431
28.82484,118.63439
28.82425,118.63453
28.82382,118.63454
28.82354,118.63485
28.82311,118.63493
28.82317,118.63565
28.82296,118.63614
28.82303,118.63691
28.82289,118.63715
28.82261,118.63731
28.8225,118.63747
28.82244,118.63727
28.82254,118.63709
28.8225,118.63691
28.8223,118.63691
28.82222,118.63678
28.82154,118.63627
28.8209,118.63596
28.82042,118.63544
28.82044,118.63528
28.8203,118.63499
28.81934,118.63427
28.81878,118.6344
28.81861,118.63435
28.81841,118.63484
28.81806,118.63526
28.81782,118.63571
28.81777,118.63591
28.81744,118.6359
28.81723,118.63583
28.81675,118.63544
28.81608,118.63515
28.81506,118.63507
28.81408,118.63481
28.81379,118.63489
28.81362,118.63453
28.81336,118.63428
28.81287,118.63402
28.81256,118.63368
28.812,118.63351
28.81164,118.63351
28.8115,118.63362
28.81126,118.63365
28.81045,118.63364
28.81009,118.63391
28.80972,118.63387
28.80888,118.63421
28.80839,118.63429
28.80796,118.63416
28.80732,118.63379
28.8066,118.63404
28.80606,118.63409
28.80569,118.63365
28.80543,118.63347
28.80455,118.63212
28.80443,118.63208
28.80406,118.63229
28.80367,118.63236
28.80335,118.6322
28.80318,118.63202
28.80264,118.63125
28.80207,118.63097
28.80169,118.63101
28.80151,118.63089
28.80118,118.63089
28.80082,118.63109
28.80044,118.63148
28.79979,118.63171
28.79939,118.63173
28.79894,118.63146
28.79855,118.63096
28.79832,118.631
28.79823,118.6311
28.79784,118.63128
28.79746,118.63099
28.79643,118.631
28.79616,118.63071
28.79585,118.63064
28.79539,118.63081
28.79484,118.63113
28.79374,118.63204
28.7935,118.63205
28.79327,118.63193
28.79256,118.63143
28.79177,118.63172
28.79143,118.63172
28.79084,118.63147
28.79043,118.63152
28.78988,118.63223
28.78941,118.63244
28.78836,118.63206
28.78842,118.63245
28.78837,118.63256
28.78827,118.63256
28.78791,118.63196
28.78761,118.63204
28.78754,118.63262
28.78731,118.63269
28.78721,118.63297
28.78689,118.6334
28.78688,118.63381
28.78647,118.63383
28.78623,118.63443
28.78597,118.63467
28.78608,118.63501
28.78609,118.63553
28.786,118.63591
28.78571,118.63643
28.78549,118.6366
28.78526,118.63649
28.78463,118.63673
28.78465,118.63685
28.78521,118.63738
28.78553,118.63744
28.78549,118.63784
28.78535,118.63795
28.78465,118.6379
28.78435,118.63771
28.78417,118.63743
28.78396,118.63684
28.78368,118.63651
28.78327,118.63625
28.78303,118.63656
28.78238,118.63604
28.78231,118.63614
28.78196,118.63616
28.78146,118.63574
28.78128,118.63655
28.78166,118.63659
28.78196,118.63674
28.78207,118.63698
28.78237,118.63719
28.78262,118.63754
28.78272,118.63798
28.78315,118.6384
28.78332,118.63849
28.78399,118.63858
28.78453,118.63889
28.78498,118.63968
28.78531,118.63992
28.7857,118.64037
28.78594,118.64121
28.78587,118.64167
28.78567,118.64216
28.78459,118.64404
28.7845,118.64408
28.78443,118.64323
28.78412,118.64231
28.78356,118.64196
28.7833,118.64152
28.78301,118.6412
28.78227,118.64084
28.78155,118.6398
28.78134,118.6396
28.78086,118.63964
28.78041,118.63957
28.77875,118.639
28.77778,118.63808
28.77709,118.63759
28.77671,118.63761
28.7763,118.63742
28.77583,118.63682
28.77552,118.63673
28.77493,118.63674
28.77467,118.63667
28.77366,118.63603
28.77353,118.63578
28.77312,118.63595
28.77248,118.63645
28.77198,118.63655
28.77167,118.6367
28.77096,118.63714
28.77044,118.63782
28.76994,118.63765
28.76981,118.63772
28.76969,118.63764
28.76942,118.63764
28.76945,118.63804
28.76923,118.63839
28.76894,118.63827
28.76889,118.63804
28.76873,118.63796
28.76841,118.63738
28.76806,118.63715
28.76803,118.63733
28.76832,118.63805
28.76873,118.6386
28.76857,118.63875
28.76873,118.63923
28.76873,118.63964
28.76833,118.64047
28.76807,118.64052
28.76786,118.64079
28.76763,118.64151
28.76712,118.64199
28.76682,118.64258
28.76644,118.64285
28.76623,118.64311
28.76625,118.64366
28.76592,118.64407
28.76593,118.6444
28.76611,118.64474
28.76592,118.64521
28.76561,118.64651
28.76552,118.64722
28.76564,118.64725
28.76573,118.64804
28.76557,118.64825
28.76535,118.64839
28.76557,118.649
28.76583,118.64922
28.76594,118.64953
28.76657,118.65011
28.76645,118.65052
28.76664,118.65072
28.7665,118.65114
28.76685,118.65147
28.767,118.65142
28.76717,118.65167
28.76709,118.65181
28.7672,118.65204
28.76719,118.6522
28.76748,118.65265
28.76734,118.65289
28.76741,118.65306
28.7674,118.6534
28.76719,118.65381
28.76644,118.65471
28.76652,118.65493
28.76705,118.65572
28.7681,118.65726
28.76938,118.65973
28.77091,118.66189
28.77322,118.66608
28.77451,118.66858
28.77558,118.67144
28.77586,118.67283
28.77598,118.67456
28.77611,118.67868
28.77622,118.6799
28.77644,118.68104
28.77704,118.68294
28.777,118.68304
28.77631,118.68334
28.776,118.68365
28.77529,118.68372
28.77471,118.68391
28.77432,118.68429
28.77409,118.6847
28.77408,118.68528
28.77368,118.68549
28.77316,118.68599
28.77288,118.68642
28.77246,118.68675
28.77247,118.68698
28.77264,118.68739
28.77257,118.68779
28.77291,118.68745
28.77266,118.68717
28.77266,118.68685
28.77282,118.68674
28.77324,118.68663
28.77355,118.6863
28.77361,118.68604
28.7739,118.68644
28.77413,118.68721
28.77432,118.68744
28.77468,118.68757
28.77605,118.68775
28.77645,118.68797
28.77639,118.6885
28.77611,118.68852
28.77664,118.68893
28.77666,118.68904
28.77631,118.68934
28.77596,118.68937
28.77581,118.68926
28.77575,118.68953
28.77522,118.68995
28.77473,118.69013
28.77459,118.69011
28.77421,118.68973
28.7738,118.68966
28.77367,118.68957
28.77369,118.68925
28.77395,118.68893
28.77395,118.68883
28.7739,118.68866
28.77355,118.6883
28.77328,118.68817
28.77289,118.68844
28.77293,118.69027
28.77281,118.69051
28.77266,118.69062
28.7718,118.69075
28.77228,118.69095
28.77235,118.69108
28.77234,118.69117
28.77204,118.69139
28.77212,118.6915
28.77235,118.6915
28.77247,118.69139
28.77252,118.6912
28.7727,118.69108
28.77278,118.69112
28.77284,118.69138
28.77272,118.69185
28.77242,118.69247
28.77209,118.69278
28.77159,118.69297
28.77153,118.69315
28.77164,118.69319
28.77192,118.69314
28.77267,118.69265
28.77296,118.69202
28.77303,118.6908
28.77342,118.68979
28.77367,118.69142
28.77348,118.69313
28.77227,118.6943
28.77093,118.69443
28.77064,118.69455
28.77029,118.69515
28.76949,118.69602
28.76902,118.6961
28.76763,118.69683
28.76733,118.69685
28.76678,118.69668
28.76647,118.6967
28.76603,118.69727
28.76546,118.69762
28.7651,118.69773
28.76499,118.69796
28.76494,118.69868
28.76471,118.69955
28.76456,118.70074
28.76438,118.70148
28.76418,118.7017
28.76337,118.70208
28.76335,118.70399
28.76315,118.70428
28.76283,118.70455
28.76298,118.70489
28.76256,118.70537
28.76215,118.70603
28.76175,118.70634
28.76095,118.70668
28.76076,118.70686
28.76033,118.70657
28.76018,118.70614
28.75984,118.7061
28.75965,118.70621
28.75947,118.70665
28.7595,118.70699
28.75936,118.70749
28.75945,118.70827
28.75939,118.70836
28.75865,118.7083
28.75792,118.7078
28.75728,118.70731
28.75643,118.70711
28.75592,118.70714
28.7557,118.70726
28.75543,118.70768
28.75497,118.70773
28.75475,118.70787
28.7546,118.70826
28.7546,118.70872
28.75388,118.70892
28.75349,118.70863
28.75276,118.70871
28.75232,118.70806
28.75209,118.70791
28.75191,118.70789
28.75151,118.70801
28.75074,118.70766
28.75034,118.70805
28.75011,118.70813
28.74997,118.70806
28.74942,118.70755
28.74873,118.7065
28.74857,118.70606
28.74855,118.70576
28.74867,118.70528
28.74862,118.70502
28.74819,118.70448
28.74828,118.70371
28.74798,118.70362
28.7476,118.70418
28.74726,118.70446
28.74664,118.70467
28.74623,118.70411
28.7461,118.7038
28.74641,118.70332
28.74645,118.70301
28.7463,118.70286
28.74621,118.70228
28.74599,118.702
28.74586,118.70289
28.74502,118.70378
28.74527,118.7038
28.74565,118.70336
28.74589,118.70337
28.74608,118.70411
28.74664,118.7051
28.74662,118.7054
28.74649,118.70561
28.74417,118.7071
28.74303,118.70748
28.74251,118.70778
28.74342,118.70879
28.74357,118.70907
28.74363,118.70929
28.74357,118.70952
28.74296,118.71012
28.74292,118.71025
28.74372,118.71168
28.74395,118.71275
28.74375,118.71284
28.74335,118.71277
28.74329,118.71311
28.74274,118.71326
28.74249,118.71361
28.74326,118.7138
28.74377,118.71412
28.74399,118.71487
28.74462,118.71574
28.74469,118.71611
28.74461,118.7166
28.74444,118.71706
28.74384,118.71597
28.74353,118.71575
28.74297,118.71551
28.74228,118.71537
28.74184,118.71571
28.74145,118.71588
28.74076,118.71558
28.7404,118.71557
28.73997,118.71545
28.73964,118.715
28.73889,118.71486
28.73883,118.71481
28.7388,118.71368
28.73915,118.71332
28.73921,118.71301
28.73919,118.71275
28.73891,118.7122
28.73892,118.71207
28.73906,118.7109
28.73884,118.71092
28.73852,118.71077
28.7386,118.70999
28.73819,118.7095
28.7373,118.70911
28.73647,118.70793
28.7362,118.70789
28.73602,118.70795
28.7361,118.70752
28.73645,118.70696
28.73652,118.70667
28.7376,118.70641
28.73574,118.706
28.73524,118.70566
28.73503,118.70565
28.73498,118.7054
28.7353,118.70527
28.73544,118.705
28.73534,118.70486
28.73507,118.7048
28.73505,118.70442
28.73457,118.70441
28.73465,118.70416
28.73504,118.70375
28.73502,118.70356
28.73493,118.70348
28.73396,118.70346
28.73314,118.70321
28.73272,118.70322
28.73247,118.70337
28.73238,118.70366
28.73187,118.70392
28.73157,118.70487
28.7314,118.70485
28.7309,118.70471
28.73043,118.70472
28.7302,118.70464
28.72905,118.70371
28.72867,118.70317
28.72772,118.70264
28.72734,118.70247
28.72715,118.70212
28.72648,118.7014
28.72588,118.70137
28.72569,118.70169
28.72501,118.70218
28.72367,118.70254
28.72308,118.70255
28.72216,118.70161
28.72168,118.70159
28.72142,118.70144
28.72108,118.70117
28.72079,118.70075
28.72058,118.70062
28.72032,118.70056
28.71984,118.70058
28.71923,118.70025
28.71832,118.6999
28.71805,118.69961
28.71706,118.69909
28.71665,118.69904
28.71639,118.69892
28.71607,118.69869
28.71607,118.69805
28.71577,118.69742
28.71586,118.69677
28.71668,118.6969
28.717,118.69672
28.7175,118.69668
28.71801,118.69652
28.71799,118.69637
28.71825,118.69591
28.71848,118.69572
28.71879,118.69525
28.71881,118.69504
28.71896,118.69474
28.71895,118.6946
28.71937,118.69334
28.71959,118.69298
28.71988,118.69271
28.72025,118.69256
28.72035,118.69214
28.72051,118.69195
28.72055,118.69175
28.72079,118.69156
28.72112,118.69102
28.72115,118.69084
28.72192,118.69011
28.72187,118.68931
28.72225,118.689
28.72256,118.68891
28.7229,118.68916
28.72329,118.68932
28.72366,118.68945
28.72394,118.68944
28.72396,118.68887
28.72371,118.68824
28.72386,118.68796
28.72429,118.68727
28.72471,118.68727
28.72512,118.68662
28.72548,118.68634
28.72574,118.68626
28.7261,118.6858
28.72622,118.68423
28.72587,118.6834
28.72585,118.68286
28.72563,118.68235
28.72559,118.68193
28.72561,118.68161
28.7247,118.6804
28.72454,118.67971
28.72414,118.67891
28.72424,118.67852
28.72418,118.6782
28.72247,118.67705
28.72203,118.67656
28.72225,118.67501
28.72294,118.67463
28.7234,118.67477
28.72524,118.67463
28.72563,118.67499
28.72572,118.67504
28.72594,118.67496
28.72633,118.67524
28.72678,118.67536
28.72705,118.67553
28.72726,118.67542
28.72723,118.67518
28.72687,118.67476
28.72655,118.67459
28.72649,118.67445
28.72592,118.67422
28.72556,118.67395
28.72558,118.67361
28.72595,118.67309
28.72595,118.67301
28.72562,118.67273
28.72553,118.67279
28.72549,118.67322
28.7253,118.67347
28.72531,118.67364
28.72513,118.67385
28.72511,118.67411
28.72433,118.67423
28.72416,118.67439
28.72355,118.67438
28.33218,118.69868
28.33214,118.69851
28.33159,118.69796
28.33057,118.69713
28.33027,118.6967
28.32984,118.6965
28.32872,118.69659
28.32771,118.69655
28.3272,118.69697
28.32665,118.6972
28.32621,118.69733
28.32563,118.69739
28.32479,118.69722
28.32417,118.69691
28.3235,118.69676
28.32294,118.6967
28.32241,118.69677
28.32179,118.69659
28.32142,118.69633
28.32105,118.6962
28.32043,118.69624
28.31985,118.69617
28.31915,118.69575
28.31893,118.69549
28.31902,118.69528
28.31952,118.69495
28.32002,118.69478
28.3208,118.6936
28.32185,118.69256
28.32204,118.69242
28.32242,118.69232
28.32325,118.69173
28.3236,118.69183
28.32386,118.69208
28.32401,118.69156
28.32426,118.69102
28.32367,118.69072
28.32325,118.69041
28.32261,118.69015
28.32245,118.69017
28.32191,118.69049
28.32128,118.69056
28.32103,118.69068
28.32059,118.69141
28.32002,118.69186
28.31974,118.69234
28.31869,118.69335
28.31835,118.69383
28.3173,118.69462
28.31685,118.69471
28.31663,118.69485
28.31579,118.69512
28.31544,118.69552
28.31527,118.6956
28.31477,118.69554
28.31409,118.69527
28.31364,118.69519
28.31326,118.69444
28.30948,118.69183
28.30515,118.6886
28.29436,118.68506
28.28626,118.6796
28.28251,118.67748
28.27676,118.67214
28.27483,118.67002
28.27467,118.66956
28.27383,118.66715
28.27342,118.66435
28.27311,118.66187
28.27349,118.66011
28.27435,118.65757
28.27562,118.65517
28.27686,118.65362
28.27805,118.65261
28.27934,118.65093
28.27982,118.65015
28.27987,118.65008
28.28058,118.64853
28.28071,118.64758
28.28054,118.64662
28.27809,118.64281
28.27757,118.64188
28.27748,118.64095
28.27748,118.63905
28.27746,118.63879
28.27782,118.63877
28.27831,118.63868
28.279,118.63816
28.27936,118.63807
28.27984,118.63774
28.27999,118.63751
28.28016,118.63739
28.28077,118.63755
28.28096,118.63751
28.28113,118.63737
28.28141,118.63692
28.28172,118.63675
28.28197,118.63671
28.28229,118.63646
28.28276,118.63622
28.28304,118.63616
28.28385,118.63606
28.28484,118.63642
28.28535,118.63643
28.2858,118.63635
28.28628,118.6361
28.2866,118.63615
28.28765,118.63655
28.28863,118.63637
28.28991,118.6365
28.29113,118.63677
28.29202,118.63688
28.29228,118.63648
28.2928,118.63633
28.29318,118.63629
28.29383,118.63577
28.29498,118.63518
28.2952,118.63494
28.2958,118.6349
28.29603,118.63523
28.29623,118.63538
28.29645,118.63548
28.29695,118.63555
28.2974,118.63584
28.29844,118.63588
28.29873,118.63585
28.2992,118.63567
28.29969,118.63576
28.29992,118.63543
28.30019,118.63539
28.30063,118.63517
28.30105,118.63523
28.30119,118.63516
28.30142,118.63481
28.30163,118.63472
28.30175,118.63484
28.30201,118.63561
28.30214,118.63581
28.30296,118.63644
28.30344,118.63695
28.30612,118.63668
28.30654,118.63648
28.30718,118.63663
28.30813,118.63741
28.30893,118.63878
28.30984,118.63916
28.31048,118.63915
28.31075,118.63923
28.31115,118.64014
28.31285,118.64152
28.31305,118.64161
28.31351,118.64158
28.31476,118.64125
28.31616,118.64112
28.31688,118.64086
28.31758,118.64107
28.31812,118.64108
28.3189,118.64068
28.31937,118.64066
28.31972,118.64044
28.32066,118.6402
28.32184,118.64072
28.3224,118.64079
28.32275,118.64111
28.32429,118.64153
28.32449,118.64162
28.32497,118.64212
28.3263,118.64251
28.32695,118.64293
28.32836,118.64332
28.3296,118.64331
28.33036,118.64314
28.33143,118.64306
28.33163,118.64286
28.33187,118.64246
28.33242,118.6419
28.33271,118.64075
28.33283,118.63961
28.3329,118.63962
28.33324,118.64018
28.33347,118.64031
28.33403,118.64044
28.33476,118.64027
28.33543,118.64037
28.33605,118.63977
28.33647,118.63967
28.33658,118.63973
28.33662,118.63987
28.33661,118.64073
28.33647,118.64173
28.33686,118.64234
28.33693,118.64291
28.33706,118.64322
28.33764,118.6439
28.33771,118.64444
28.33784,118.64481
28.33848,118.64581
28.33851,118.64625
28.33883,118.64634
28.33977,118.64637
28.34006,118.64635
28.34069,118.64614
28.3418,118.64683
28.34317,118.64714
28.34424,118.6471
28.34451,118.64698
28.34504,118.64691
28.3461,118.64701
28.34746,118.64757
28.34788,118.64817
28.3481,118.64877
28.34852,118.64909
28.34921,118.64899
28.3501,118.64866
28.35039,118.64873
28.35073,118.64859
28.35127,118.64869
28.35152,118.6486
28.35181,118.64826
28.35198,118.64815
28.35232,118.64815
28.35431,118.6491
28.35489,118.6496
28.3554,118.64976
28.35594,118.65017
28.35721,118.65066
28.358,118.65125
28.35824,118.65123
28.35888,118.65057
28.35911,118.65049
28.36016,118.65096
28.36063,118.65129
28.36128,118.65111
28.36181,118.65184
28.36201,118.65182
28.36236,118.65164
28.36263,118.65213
28.36355,118.65209
28.36425,118.65226
28.36538,118.65125
28.36634,118.65067
28.36673,118.65006
28.36687,118.64969
28.36756,118.64928
28.36784,118.64891
28.36791,118.64861
28.3675,118.64789
28.36766,118.64694
28.3682,118.64584
28.36855,118.64533
28.36896,118.64502
28.36975,118.64461
28.37042,118.64458
28.37099,118.6444
28.37189,118.64385
28.37242,118.64406
28.37291,118.64376
28.37373,118.64363
28.37397,118.6435
28.37433,118.64365
28.37456,118.64364
28.37568,118.64307
28.37615,118.64271
28.37637,118.64273
28.37725,118.64328
28.3774,118.64356
28.37786,118.64398
28.37862,118.64425
28.37941,118.64392
28.3797,118.6437
28.38049,118.6435
28.38153,118.64351
28.38212,118.64303
28.38261,118.64283
28.38287,118.64251
28.38315,118.64185
28.38319,118.64115
28.38347,118.64094
28.38362,118.64052
28.38378,118.64039
28.38424,118.64031
28.38483,118.64065
28.38542,118.64081
28.38664,118.64032
28.38695,118.64008
28.38724,118.64002
28.38763,118.63965
28.38793,118.63949
28.38871,118.63945
28.38919,118.63907
28.38971,118.63902
28.39027,118.63919
28.39067,118.63942
28.39111,118.63944
28.39199,118.63867
28.39274,118.63836
28.39328,118.63748
28.39422,118.63676
28.39443,118.63664
28.39501,118.63661
28.39587,118.63602
28.39642,118.63534
28.39652,118.63494
28.39632,118.63314
28.39606,118.63194
28.39612,118.63185
28.3969,118.63165
28.39737,118.63144
28.39804,118.63083
28.39821,118.63078
28.39891,118.63085
28.39933,118.63073
28.39955,118.63057
28.39965,118.62961
28.40002,118.62867
28.39977,118.62786
28.39892,118.62714
28.39865,118.62646
28.39823,118.62606
28.39786,118.62549
28.39784,118.62506
28.39821,118.62429
28.39841,118.62322
28.39869,118.62272
28.39934,118.62214
28.39982,118.62148
28.40014,118.62133
28.40078,118.62132
28.40148,118.62111
28.40159,118.62098
28.40193,118.61997
28.4025,118.61956
28.40277,118.61906
28.40299,118.61911
28.40382,118.61967
28.40427,118.61962
28.40496,118.61967
28.40555,118.61987
28.40592,118.61975
28.40618,118.61977
28.4064,118.61959
28.40672,118.61954
28.40788,118.62049
28.40845,118.6207
28.40887,118.62064
28.40919,118.62082
28.40959,118.62094
28.41041,118.62093
28.41089,118.62081
28.41253,118.62014
28.41272,118.62011
28.41312,118.62019
28.41322,118.62006
28.41363,118.61901
28.4139,118.61878
28.41413,118.61872
28.4142,118.61833
28.41462,118.618
28.41469,118.61765
28.41506,118.61678
28.41513,118.61517
28.41489,118.61484
28.41503,118.61463
28.41489,118.61414
28.41492,118.61401
28.41595,118.61329
28.4162,118.61259
28.41661,118.61202
28.41737,118.6116
28.41775,118.61169
28.41816,118.6119
28.41824,118.61233
28.41816,118.61325
28.41827,118.61369
28.41903,118.61499
28.41926,118.61506
28.41969,118.61562
28.42033,118.61608
28.42038,118.61618
28.42024,118.61649
28.42066,118.61708
28.42092,118.61718
28.42112,118.61718
28.42181,118.61691
28.422,118.61721
28.42216,118.61732
28.4223,118.61767
28.42283,118.61755
28.42304,118.61762
28.42309,118.61791
28.42359,118.6182
28.42362,118.61856
28.42423,118.61883
28.42498,118.61872
28.4252,118.61925
28.42557,118.61932
28.42624,118.6196
28.42629,118.61975
28.42621,118.62026
28.4266,118.62049
28.4268,118.62084
28.42747,118.6212
28.42775,118.62123
28.42799,118.6215
28.42821,118.62149
28.42834,118.62165
28.42852,118.62168
28.4288,118.62195
28.42834,118.62188
28.42741,118.62188
28.42708,118.62199
28.42661,118.62231
28.42656,118.6226
28.4272,118.62342
28.42773,118.62376
28.42808,118.62387
28.42933,118.62407
28.42998,118.62409
28.43112,118.62372
28.43176,118.62326
28.43207,118.62331
28.43307,118.62401
28.43334,118.6235
28.43347,118.62307
28.43343,118.62264
28.43364,118.62172
28.43358,118.62089
28.43392,118.61977
28.43434,118.61946
28.43432,118.61912
28.43395,118.61851
28.43417,118.61863
28.43431,118.61838
28.43444,118.61834
